open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-06 02:00:00,0.8315,0.8338,0.8281,0.8337,1485018.8,1232629.58679,4459,936179.9,777020.72525,0.0,0.0,0.0,0.0,0.0026458208057726917,0.008864480408031596,0.006691174289729625,0.0,0.0,42.30769230769233,0.0,0.003294889026735248,0.0011846262230940739,0.0021102628036411743,0.2533266988962782,0.0,True
2025-09-06 03:00:00,0.8337,0.8352,0.8322,0.8338,1885550.4,1572227.32599,4922,772047.7,643699.89852,0.0,0.0,0.0,0.0,0.00011994722322183904,0.008426677655676843,0.006659337980421607,0.0,0.0,43.156424581005574,0.0,0.00334640481104731,0.0012045504497111544,0.0021418543613361558,0.3378553566833147,0.0,False
2025-09-06 04:00:00,0.8338,0.8338,0.8269,0.8283,2216860.6,1838010.32306,4467,731580.2,606770.919,0.0,0.0,0.0,0.0,-0.00659630606860151,0.008499338716466394,0.006618487366199242,0.0,0.0,55.67567567567575,0.0,0.0033768639840940917,0.001224571772608693,0.0021522922114853987,0.4065872680490426,0.0,False
2025-09-06 05:00:00,0.8283,0.8285,0.8234,0.8242,1945596.9,1605489.59002,5394,974677.8,804438.38399,0.0,0.0,0.0,0.0,-0.00494989738017626,0.008560756260875095,0.006602316500466741,0.0,0.0,49.471830985915545,0.0,0.003391687088005413,0.001244545185653824,0.002147141902351589,0.3614122092005993,0.0,False
2025-09-06 06:00:00,0.8242,0.8258,0.8235,0.8242,1158774.5,955674.42439,3369,552823.6,455922.04724,0.0,0.0,0.0,0.0,0.0,0.0085582863532611,0.006602283422376837,0.0,0.0,47.14548802946594,0.0,0.003406285394187192,0.0012644690585435325,0.002141816335643659,0.22004677758514662,0.0,True
2025-09-06 07:00:00,0.8242,0.8256,0.8239,0.8256,850188.0,701073.62711,2708,438727.4,361795.74963,0.0,0.0,0.0,0.0,0.0016986168405725977,0.008465794134563945,0.006564440068312517,0.0,0.0,53.25443786982246,0.0,0.003425869430738415,0.001284389799301089,0.002141479631437326,0.16848399109036866,0.0,False
2025-09-06 08:00:00,0.8256,0.8264,0.8236,0.8242,1180416.6,973602.74618,3248,479968.7,395853.91542,0.0,0.0,0.0,0.0,-0.0016957364341084746,0.007572453056771609,0.0065103787831239926,0.0,0.0,41.2177985948478,0.0,0.0034399712540832406,0.001304256909483413,0.0021357143445998273,0.3282870582766843,0.0,False
2025-09-06 09:00:00,0.8242,0.8241,0.8203,0.8209,2780269.6,2284529.44313,4971,1119098.8,919435.76415,0.0,0.0,0.0,0.0,-0.004003882552778504,0.007598070747081383,0.0065197843397538655,0.0,0.0,31.730769230769226,0.0,0.003441577123873385,0.0013239557133026753,0.0021176214105707095,0.8534115760147655,0.0,True
2025-09-06 10:00:00,0.8209,0.8228,0.8188,0.8227,2175951.9,1785483.73865,4902,1022514.0,839112.76297,0.0,0.0,0.0,0.0,0.0021927153124619014,0.005035122371241597,0.006521033776783779,0.0,0.0,30.731707317073088,0.0,0.0034497873097051324,0.0013435486312418684,0.0021062386784632637,0.9228802716313831,0.0,True
2025-09-06 11:00:00,0.8227,0.8235,0.8208,0.8233,1551199.7,1275170.936,3620,913429.9,750941.92656,0.0,0.0,0.0,0.0,0.0007293059438435723,0.004976574254310971,0.006489574146308767,0.0,0.0,39.40298507462687,0.0,0.003460070439325502,0.0013630557446804273,0.002097014694645075,0.7099184407808206,0.0,True
2025-09-06 12:00:00,0.8233,0.8251,0.8216,0.8242,2603654.7,2144226.74455,4214,1683800.8,1386647.90868,0.0,0.0,0.0,0.0,0.0010931616664642263,0.0049314907903214465,0.006491006413356575,0.0,0.0,34.726688102893974,0.0,0.0034735214764326505,0.0013825070417472682,0.0020910144346853823,1.1967312851442946,0.0,False
2025-09-06 13:00:00,0.8242,0.8266,0.8211,0.824,3364001.7,2770267.04085,5651,1426572.1,1174672.80794,0.0,0.0,0.0,0.0,-0.0002426595486533234,0.004734894697515024,0.006477520779468296,0.0,0.0,38.16254416961129,0.0,0.003486015676016807,0.001401894218099983,0.002084121457916824,1.5088756222028712,0.0,True
2025-09-06 14:00:00,0.824,0.8263,0.8234,0.8257,1477954.0,1219205.16924,3594,746883.5,616198.35931,0.0,0.0,0.0,0.0,0.002063106796116543,0.00395562258274828,0.0064766676194233114,0.0,0.0,33.20610687022902,0.0,0.00350463121272071,0.0014212742825665337,0.0020833569301541765,0.6873742176197907,0.0,False
2025-09-06 15:00:00,0.8257,0.8281,0.821,0.8223,3951832.6,3261156.95602,8568,1881358.1,1553258.66855,0.0,0.0,0.0,0.0,-0.004117718299624484,0.003805561683128672,0.006461404357218501,0.0,0.0,32.706766917293294,0.0,0.0035103317417357616,0.0014405282683653284,0.0020698034733704334,1.8441867977628537,0.0,True
2025-09-06 16:00:00,0.8223,0.8253,0.82,0.8227,4328317.9,3561091.18416,10277,2114490.1,1740225.9842,0.0,0.0,0.0,0.0,0.00048644047184720485,0.0037200972288808747,0.00639667047539539,0.0,0.0,27.82258064516131,0.0,0.003517385133909867,0.0014596698062966146,0.0020577153276132524,1.9172400401269067,0.0,False
2025-09-06 17:00:00,0.8227,0.8234,0.8183,0.8194,1841167.6,1510116.57004,4950,647868.4,531436.94265,0.0,0.0,0.0,0.0,-0.00401118269113887,0.0032018589522073535,0.00641184563390337,0.0,0.0,24.285714285714377,0.0,0.003512012035133849,0.0014785854028757596,0.0020334266322580893,0.8794943011759809,0.0,True
2025-09-06 18:00:00,0.8194,0.822,0.8183,0.8207,1338301.9,1097599.34674,3452,819789.3,672269.14147,0.0,0.0,0.0,0.0,0.0015865267268733163,0.0030613569470335487,0.006413079308481517,0.0,0.0,34.03361344537808,0.0,0.0035114519604908523,0.0014973215001809678,0.0020141304603098842,0.6388015262203584,0.0,False
2025-09-06 19:00:00,0.8207,0.8209,0.8143,0.8158,2384713.8,1947664.74366,5385,598943.1,489318.91671,0.0,0.0,0.0,0.0,-0.005970512976727238,0.0032181878522326386,0.006468339575089954,0.005433982552528805,0.0,32.92682926829258,0.0,0.003492589744772734,0.0015157110692555463,0.001976878675517188,1.129895344706737,0.0,True
2025-09-06 20:00:00,0.8158,0.8206,0.8153,0.8206,1182240.0,967053.29983,3230,746729.1,610961.84175,0.0,0.0,0.0,0.0,0.005883795047805895,0.003346179887324988,0.00649468703694583,0.005458038649812998,0.0,43.877551020408106,0.0,0.003491698653331543,0.0015339229363898874,0.0019577757169416555,0.5738256132972379,0.0,False
2025-09-06 21:00:00,0.8206,0.8206,0.8181,0.8196,1027174.8,841446.48299,2825,543028.8,444801.02787,0.0,0.0,0.0,0.0,-0.0012186205215696244,0.0032846127215356165,0.006495184109695009,0.005408178576193002,0.0,39.655172413793146,0.0,0.0034870188203327546,0.001551923820112863,0.0019350950002198916,0.5043925012397743,0.0,False
2025-09-06 22:00:00,0.8196,0.8205,0.817,0.8181,989475.9,810020.22515,3231,488349.4,399860.54462,0.0,0.0,0.0,0.0,-0.0018301610541726632,0.003194802621803722,0.006442919147464712,0.005411357461985607,0.0,39.51890034364267,0.0,0.003476728401535123,0.0015696639545038516,0.0019070644470312714,0.49186492883116517,0.0,True
2025-09-06 23:00:00,0.8181,0.821,0.8162,0.8184,1162015.5,951259.79873,3018,429840.5,351920.1137,0.0,0.0,0.0,0.0,0.0003667033370002848,0.0031995808537290285,0.006433024986796533,0.005404104236422004,0.0,45.21072796934876,0.0,0.003467581029438227,0.0015871562777751364,0.0018804247516630906,0.5882117528597403,0.0,True
2025-09-07 00:00:00,0.8184,0.8224,0.818,0.8214,1173552.2,962376.63833,3389,646534.6,530075.36105,0.0,0.0,0.0,0.0,0.003665689149560114,0.0030624343496376645,0.00637476526771771,0.00531985782207643,0.0,47.61904761904768,0.0,0.003469610484926444,0.001604506086135978,0.0018651043987904662,0.6101636767818672,0.0,True
2025-09-07 01:00:00,0.8214,0.825,0.8209,0.8239,1676079.5,1379561.30192,4241,908227.1,747718.23525,0.0,0.0,0.0,0.0,0.0030435841246652107,0.0029591318625591763,0.006228157931692675,0.005323212387550697,0.0,51.02739726027386,0.0,0.003480843648822951,0.0016217995198934618,0.0018590441289294893,0.8775909670474357,0.0,True
2025-09-07 02:00:00,0.8239,0.826,0.823,0.8255,1178495.0,971500.34107,3124,608985.1,502107.48581,0.0,0.0,0.0,0.0,0.00194198325039463,0.002991303506337531,0.00620024161130013,0.0053133049902956715,0.0,52.17391304347821,0.0,0.003497838957131738,0.0016390902059509574,0.0018587487511807807,0.6167385773728478,0.0,True
2025-09-07 03:00:00,0.8255,0.8293,0.8245,0.8281,2718682.1,2250190.14541,5004,1217206.1,1007232.35943,0.0,0.0,0.0,0.0,0.0031496062992124596,0.0030495768217407345,0.006037492770827206,0.005321927729137644,0.0,56.34674922600623,0.0,0.00352425826102154,0.001656465026735018,0.001867793234286522,1.3564417574765257,0.0,False
2025-09-07 04:00:00,0.8281,0.8284,0.8258,0.8265,1710438.2,1414383.72023,3241,937054.1,774695.90499,0.0,0.0,0.0,0.0,-0.0019321338002655786,0.0030575777486374126,0.0060316609474234395,0.005309019256035801,0.0,51.242236024844765,0.0,0.003544380065432673,0.0016738651653405263,0.0018705149000921466,0.8422584563526907,0.0,True
2025-09-07 05:00:00,0.8265,0.828,0.8252,0.8274,1591860.3,1315922.95954,3422,799959.4,661228.30451,0.0,0.0,0.0,0.0,0.0010889292196007982,0.0029020876623235773,0.0060324606276161334,0.005262813706619109,0.0,58.58585858585865,0.0,0.003567568556672729,0.0016913186528182426,0.0018762499038544862,0.8074953138905369,0.0,False
2025-09-07 06:00:00,0.8274,0.8289,0.8252,0.8254,2020129.6,1671660.65705,3650,855549.3,707629.57874,0.0,0.0,0.0,0.0,-0.002417210539037984,0.0029349609975764693,0.006040282928102629,0.005259890402429735,0.0,54.31309904153364,0.0,0.0035830030488415154,0.0017087535320442636,0.0018742495167972518,1.0288074337874387,0.0,True
2025-09-07 07:00:00,0.8254,0.829,0.8238,0.8264,2035619.3,1682133.03839,4290,1052462.8,869920.59079,0.0,0.0,0.0,0.0,0.0012115338017930632,0.00294178841304937,0.006025341645138494,0.005224615986646319,0.0,62.06896551724147,0.0,0.0036019227477874782,0.001726202096244662,0.0018757206515428162,1.02406395161393,0.0,True
2025-09-07 08:00:00,0.8264,0.8309,0.8264,0.8281,3037298.7,2517062.05246,6260,1494096.3,1238292.04495,0.0,0.0,0.0,0.0,0.002057115198450976,0.002965133185659771,0.006010925584507021,0.005226433865944482,0.0,62.58503401360548,0.0,0.0036268963306260726,0.0017437200154555507,0.001883176315170522,1.5114942912264924,0.0,False
2025-09-07 09:00:00,0.8281,0.8298,0.8257,0.8275,2178187.9,1802345.92506,4345,885394.3,732808.05227,0.0,0.0,0.0,0.0,-0.0007245501750995365,0.0029712154098127854,0.0057416659611708295,0.005191321360972543,0.0,73.30677290836692,0.0,0.003649305155538518,0.001761283012138343,0.001888022143400175,1.1169181457410806,0.0,True
2025-09-07 10:00:00,0.8275,0.8296,0.8272,0.8286,1516671.6,1256505.01259,3186,757489.7,627506.22393,0.0,0.0,0.0,0.0,0.0013293051359517527,0.0029516742376718926,0.005707256203915744,0.005191376397165539,0.0,68.69158878504706,0.0,0.0036754993317740237,0.001778925558863096,0.0018965737729109277,0.7769385366230287,0.0,True
2025-09-07 11:00:00,0.8286,0.8332,0.8284,0.8327,3358196.2,2790965.26808,5651,1631608.5,1355688.73729,0.0,0.0,0.0,0.0,0.004948105237750466,0.0029531435929049253,0.0057423427724767615,0.005212961029501015,0.0,76.73469387755142,0.0,0.0037166012994294118,0.0017967843214489606,0.0019198169779804511,1.746848846426678,0.0,False
2025-09-07 12:00:00,0.8327,0.8361,0.829,0.8296,7116052.7,5922506.50195,11788,3518348.6,2927487.46127,0.0,0.0,0.0,0.0,-0.0037228293503062115,0.003109948627552101,0.005765767354149813,0.005226524794688013,0.0,72.03065134099636,0.0,0.0037456726157674147,0.0018147464255440617,0.001930926190223353,3.451349218255791,0.0,True
2025-09-07 13:00:00,0.8296,0.8309,0.8267,0.8309,2931833.7,2429927.24963,4833,1756192.9,1455756.19819,0.0,0.0,0.0,0.0,0.0015670202507231945,0.002936725783194487,0.005715653139935419,0.005206357541493619,0.0,73.06273062730646,0.0,0.0037792039527477783,0.0018328520248731281,0.0019463519278746502,1.385324918311221,0.0,True
2025-09-07 14:00:00,0.8309,0.8385,0.8296,0.8333,6401983.0,5344161.00177,13785,3678842.6,3070928.51059,0.0,0.0,0.0,0.0,0.002888434227945602,0.002971604794342996,0.005263714415554392,0.005210472687736827,0.0,72.4528301886795,0.0,0.003821241986063262,0.001851178199630641,0.0019700637864326206,2.7017887475812765,0.0,True
2025-09-07 15:00:00,0.8333,0.8376,0.8312,0.8342,5629358.0,4696754.21677,9335,3021766.6,2521737.48851,0.0,0.0,0.0,0.0,0.0010800432017281647,0.002513193455927864,0.005263788338528246,0.005211297171675827,0.0,70.68273092369512,0.0,0.003866119259015033,0.0018697490849705894,0.0019963701740444437,2.2234895758840323,0.0,False
2025-09-07 16:00:00,0.8342,0.8348,0.8294,0.8299,2328916.8,1937899.24717,4728,1108868.5,923121.96477,0.0,0.0,0.0,0.0,-0.005154639175257825,0.002621425615833474,0.003856836635297045,0.005232072295831936,0.0,57.971014492753596,0.0,0.003894459947203277,0.0018884100145764207,0.002006049932626856,0.8995078813165673,0.0,False
2025-09-07 17:00:00,0.8299,0.8308,0.8265,0.8272,2397278.7,1986556.74174,5623,1112984.7,922306.08117,0.0,0.0,0.0,0.0,-0.0032534040245811857,0.002731542616822808,0.003858793538442821,0.005226630510487364,0.0,48.375451263538075,0.0,0.003912383078270243,0.0019070641441957187,0.002005318934074524,0.902044350817666,0.0,False
2025-09-07 18:00:00,0.8272,0.8286,0.823,0.8255,2166952.3,1788749.93554,4946,1165791.2,962295.42698,0.0,0.0,0.0,0.0,-0.0020551257253385025,0.002741935404827616,0.003846038053697005,0.005185098189278501,0.0,48.20143884892086,0.0,0.003923713869830592,0.0019256507776117084,0.001998063092218883,0.7977059459849192,0.0,True
2025-09-07 19:00:00,0.8255,0.8308,0.8253,0.8287,2168069.8,1795561.03287,4085,1063914.9,881486.10969,0.0,0.0,0.0,0.0,0.003876438522107728,0.002846384448211281,0.003785203422729886,0.005198401102823273,0.0,52.15946843853816,0.0,0.003946748676785905,0.0019442784080188438,0.0020024702687670612,0.7836067998081149,0.0,True
2025-09-07 20:00:00,0.8287,0.8326,0.8273,0.8324,1053265.6,873150.73201,3259,537367.6,445515.74618,0.0,0.0,0.0,0.0,0.004464824423796365,0.0028964196625403654,0.003477646139450628,0.0051889285589928665,0.0,61.00628930817613,0.0,0.00398322900632897,0.0019630705794318405,0.0020201584268971294,0.3815117490204584,0.0,False
2025-09-07 21:00:00,0.8324,0.8328,0.8288,0.8291,1145522.6,951410.60812,2652,450550.9,374180.94496,0.0,0.0,0.0,0.0,-0.0039644401729937995,0.003015530981674691,0.0034376194022888037,0.005179542062937216,0.0,53.95894428152481,0.0,0.004006975367500609,0.00198190841157994,0.0020250669559206693,0.41895457111756274,0.0,True
2025-09-07 22:00:00,0.8291,0.8353,0.8288,0.8352,2747092.7,2288193.72641,5512,1617991.8,1347484.07515,0.0,0.0,0.0,0.0,0.007357375467374361,0.003388944753223199,0.0035742549920346916,0.0052273170435673,0.0,59.220779220779306,0.0,0.004053087728593141,0.0020009976218749925,0.0020520901067181485,0.9766848657767944,0.0,False
2025-09-07 23:00:00,0.8352,0.8418,0.8342,0.8351,4496920.5,3767476.68053,10549,2345613.7,1965077.69038,0.0,0.0,0.0,0.0,-0.00011973180076640944,0.003337426198935904,0.0032957955938242183,0.005208093047455162,0.0,59.99999999999983,0.0,0.0040982726361353805,0.002020327345508729,0.0020779452906266515,1.5498165706070708,0.0,False
2025-09-08 00:00:00,0.8351,0.8386,0.8314,0.8326,2898497.6,2420240.79927,8030,1537923.8,1284290.19938,0.0,0.0,0.0,0.0,-0.0029936534546760596,0.0033850078883967153,0.003276685894492192,0.005215394708511535,0.0,55.07614213197965,0.0,0.004133609458628951,0.002039804600007533,0.0020938048586214178,0.9788962889104168,0.0,True
2025-09-08 01:00:00,0.8326,0.8353,0.8316,0.8332,2614346.3,2177928.87017,6437,1088850.0,907291.21078,0.0,0.0,0.0,0.0,0.0007206341580592301,0.0033819095576765063,0.0032371476560009455,0.005215857545400203,0.0,50.69637883008363,0.0,0.0041707301493464355,0.0020594444668217164,0.002111285682524719,0.8679452535739003,0.0,True
2025-09-08 02:00:00,0.8332,0.8417,0.83,0.8415,3870495.5,3237194.01772,9975,2159458.4,1806017.75122,0.0,0.0,0.0,0.0,0.009961593855016826,0.003935363108007263,0.0034714624505534798,0.005310059647967349,0.0,64.47688564476876,0.0,0.004238263069486825,0.0020795257442656344,0.0021587373252211907,1.2466857643386402,0.0,True
2025-09-08 03:00:00,0.8415,0.8484,0.8396,0.8416,8405347.3,7093947.23708,20236,4694546.5,3964290.49186,0.0,0.0,0.0,0.0,0.00011883541295309996,0.003939470359283935,0.0034286642454947488,0.0052998595220498275,0.0,63.40852130325807,0.0,0.004305392207766379,0.002100040642546747,0.0022053515652196314,2.4554678515525796,0.0,False
2025-09-08 04:00:00,0.8416,0.8432,0.8367,0.8381,5158703.9,4330400.58484,11620,2014406.0,1690725.87491,0.0,0.0,0.0,0.0,-0.004158745247148321,0.004087376535736743,0.0034663539544096526,0.005302909186775764,0.0,55.853658536585215,0.0,0.004358726660276924,0.002120858025198638,0.0022378686350782856,1.4617268387829758,0.0,False
2025-09-08 05:00:00,0.8381,0.8407,0.8337,0.8379,2852549.8,2388730.39039,9132,1592562.4,1333740.50359,0.0,0.0,0.0,0.0,-0.000238635007755561,0.004080475464671484,0.0034667063358208927,0.005282251406380496,0.0,54.59057071960285,0.0,0.004410681918611492,0.0021419623928798626,0.0022687195257316294,0.8006252250394723,0.0,True
2025-09-08 06:00:00,0.8379,0.8444,0.8344,0.8402,3946115.4,3312507.89318,10048,2085608.7,1750650.93317,0.0,0.0,0.0,0.0,0.0027449576321756375,0.004105399894344535,0.0033479207426147985,0.0052200541114412295,0.0,63.446475195822345,0.0,0.004470571797741241,0.0021634242307126865,0.002307147567028554,1.071040674655336,0.0,True
2025-09-08 07:00:00,0.8402,0.846,0.8397,0.8422,3963680.6,3342192.09216,8810,1963850.2,1656086.49524,0.0,0.0,0.0,0.0,0.002380385622470893,0.00400458102684047,0.0032734136917102717,0.005188576308692567,0.0,69.94680851063801,0.0,0.004537198720875324,0.0021853023366128032,0.0023518963842625207,1.0670403719474837,0.0,True
2025-09-08 08:00:00,0.8422,0.8495,0.8415,0.8459,5404957.8,4569798.78746,13622,2527297.2,2137161.88262,0.0,0.0,0.0,0.0,0.004393255758727177,0.003957081922411715,0.003320062314923083,0.005205086646414681,0.0,75.75757575757552,0.0,0.004616817885932267,0.002207712618173351,0.002409105267758916,1.4893406485779768,0.0,True
2025-09-08 09:00:00,0.8459,0.8493,0.8442,0.8484,4943900.3,4189093.47188,11432,2626240.2,2225399.1667,0.0,0.0,0.0,0.0,0.002955432084170706,0.00398002025100895,0.0033338559537386416,0.0051833433402402925,0.0,75.32133676092528,0.0,0.004704831832284095,0.0022307275418057084,0.002474104290478387,1.3255498607464227,0.0,True
2025-09-08 10:00:00,0.8484,0.8566,0.8475,0.8545,11484609.0,9796784.31182,22284,6880355.9,5867853.27988,0.0,0.0,0.0,0.0,0.007190004714757281,0.004195007401324319,0.003446603844318423,0.005188030279607001,0.0,76.7554479418884,0.0,0.004814547332875563,0.002254541549096675,0.002560005783778888,2.882806698763886,0.0,False
2025-09-08 11:00:00,0.8545,0.8551,0.8479,0.8525,5662095.5,4822296.56727,13150,2485191.9,2116530.90095,0.0,0.0,0.0,0.0,-0.002340550029256927,0.004271978853660016,0.003407807099321258,0.005186311691854559,0.0,79.24999999999991,0.0,0.004915607446547177,0.002279067502068569,0.0026365399444786075,1.420685973000045,0.0,True
2025-09-08 12:00:00,0.8525,0.86,0.8505,0.856,6053640.2,5175770.88067,12804,2850461.6,2437207.6109,0.0,0.0,0.0,0.0,0.004105571847507372,0.004055394745434759,0.0034348333518845774,0.005194660516704582,0.0,77.80748663101588,0.0,0.005028559623459383,0.0023044084432795446,0.0027241511801798387,1.4511199741548182,0.0,True
2025-09-08 13:00:00,0.856,0.8633,0.8545,0.8563,12109244.0,10405151.02937,24453,6537784.4,5618749.54949,0.0,0.0,0.0,0.0,0.0003504672897196581,0.003907771161519908,0.003435409504104768,0.005177590706695425,0.0,78.19148936170214,0.0,0.005141375944265558,0.00233055560918725,0.0028108203350783083,2.600056498181581,0.0,True
2025-09-08 14:00:00,0.8563,0.8659,0.8552,0.864,9273223.9,7991072.85178,19434,4675372.9,4028775.13332,0.0,0.0,0.0,0.0,0.008992175639378708,0.0041185601678794944,0.003625878646182027,0.005247253233596683,0.0,86.68224299065413,0.0,0.005281586355187051,0.002357754049242548,0.002923832305944503,1.8499776877389928,0.0,True
2025-09-08 15:00:00,0.864,0.8685,0.8624,0.8654,8215378.5,7108391.79523,17714,3471326.1,3004032.52972,0.0,0.0,0.0,0.0,0.0016203703703703276,0.004103685671421277,0.0036229430272333696,0.005237440258173973,0.0,86.92660550458706,0.0,0.005425472502385675,0.002386027952036494,0.0030394445503491812,1.5457028069168322,0.0,False
2025-09-08 16:00:00,0.8654,0.8687,0.8595,0.861,7796477.0,6738312.06585,14499,3019646.1,2609592.47949,0.0,0.0,0.0,0.0,-0.005084354055927887,0.004370344982915636,0.0037193547604051588,0.005265269754646056,0.0,74.55919395465992,0.0,0.0055514156725738895,0.0024152020324101106,0.003136213640163779,1.379384995833578,0.0,True
2025-09-08 17:00:00,0.861,0.8671,0.8585,0.8611,4903126.3,4232152.6342,11595,2518145.2,2174246.17923,0.0,0.0,0.0,0.0,0.00011614401858306422,0.004183251328985947,0.00365165827141126,0.005234628339676457,0.0,74.55919395465992,0.0,0.005676336138235594,0.002445258567947673,0.003231077570287921,0.8395735308859866,0.0,True
2025-09-08 18:00:00,0.8611,0.8685,0.8611,0.8684,3264095.0,2823237.27152,7753,1784530.0,1543495.27459,0.0,0.0,0.0,0.0,0.008477528742306228,0.004266777590989703,0.0038036024285404467,0.005249804031794029,0.0,84.82758620689664,0.0,0.0058270284501314995,0.0024764269539585835,0.003350601496172916,0.5564553727886602,0.0,False
2025-09-08 19:00:00,0.8684,0.8692,0.8602,0.8621,4331027.2,3742329.54121,11193,1695052.2,1464906.32826,0.0,0.0,0.0,0.0,-0.007254721326577562,0.004723607560191482,0.003918289919567437,0.005299085906508313,0.0,74.39516129032265,0.0,0.005952631373013273,0.002508465704364618,0.003444165668648655,0.7393890457465897,0.0,False
2025-09-08 20:00:00,0.8621,0.8639,0.8579,0.8609,3088897.6,2660214.18758,7927,1202740.2,1035600.58957,0.0,0.0,0.0,0.0,-0.0013919498898039562,0.004654650517122157,0.003932179620290539,0.005302718920743493,0.0,71.34020618556711,0.0,0.0060723696024315155,0.002541312744899797,0.0035310568575317187,0.5264781476701209,0.0,True
2025-09-08 21:00:00,0.8609,0.8666,0.8593,0.8662,6048752.7,5220830.81031,8246,2624625.3,2265401.30234,0.0,0.0,0.0,0.0,0.006156348007898771,0.004753158901291595,0.003869190110225018,0.0053257874700940325,0.0,73.16602316602325,0.0,0.00621048240896338,0.00257512997682665,0.00363535243213673,1.00164549229612,0.0,True
2025-09-08 22:00:00,0.8662,0.8682,0.8644,0.8663,3649366.0,3161043.30035,7253,1861678.9,1612830.92297,0.0,0.0,0.0,0.0,0.00011544677903474465,0.0043750678643419095,0.0038124775845632657,0.005309408972612994,0.0,71.16182572614113,0.0,0.006347435023446812,0.0026098977652747623,0.00373753725817205,0.6054266200472433,0.0,False
2025-09-08 23:00:00,0.8663,0.8688,0.8626,0.8651,3462601.1,2996185.58481,6328,1346949.2,1165992.57291,0.0,0.0,0.0,0.0,-0.0013852014313747718,0.0044121465986229486,0.003814609818698932,0.005310424850841336,0.0,67.80383795309173,0.0,0.006478399589161077,0.0026455521599649586,0.0038328474291961182,0.5990014649098087,0.0,True
2025-09-09 00:00:00,0.8651,0.8724,0.8626,0.8699,10387990.6,9013004.96411,22867,5077738.3,4406910.68634,0.0,0.0,0.0,0.0,0.005548491503872377,0.004302515158245758,0.003842029944646788,0.005301210063296959,0.0,66.88596491228077,0.0,0.006625756166135144,0.0026822360678559285,0.003943520098279215,1.719272097303706,0.0,False
2025-09-09 01:00:00,0.8699,0.8752,0.864,0.8652,6114461.1,5314865.89864,16432,2995441.2,2604252.73788,0.0,0.0,0.0,0.0,-0.005402919875847845,0.004581789192115705,0.003953687454074731,0.005332670702818907,0.0,63.14699792960662,0.0,0.006753992015518517,0.0027197637724426806,0.004034228243075836,0.9853798180059501,0.0,False
2025-09-09 02:00:00,0.8652,0.8659,0.8556,0.8578,5925789.7,5098544.06095,14911,2425290.5,2087043.55317,0.0,0.0,0.0,0.0,-0.008552935737401679,0.005101992521019962,0.004165115078664209,0.0053706097885688735,0.0,51.724137931034505,0.0,0.0068532522626466585,0.0027578604405551596,0.004095391822091499,0.9399800032699173,0.0,True
2025-09-09 03:00:00,0.8578,0.8682,0.856,0.8675,4053978.7,3488521.26366,9729,2125045.2,1829025.35101,0.0,0.0,0.0,0.0,0.011307997202145037,0.005591617426989447,0.004409687247631376,0.005379133809369143,0.0,59.090909090909186,0.0,0.006987446413166842,0.0027968427997497373,0.004190603613417105,0.6426032558335522,0.0,False
2025-09-09 04:00:00,0.8675,0.8693,0.8634,0.8668,4474968.0,3876799.66919,10085,2076439.9,1798980.5031,0.0,0.0,0.0,0.0,-0.0008069164265129825,0.005570660926130942,0.00441536205697361,0.0053607512189775015,0.0,52.5641025641026,0.0,0.0071175264049815334,0.002836664768461551,0.004280861636519983,0.7146021353020208,0.0,True
2025-09-09 05:00:00,0.8668,0.8691,0.8629,0.8688,3816303.1,3303266.8944,7861,1743470.3,1509570.02745,0.0,0.0,0.0,0.0,0.00230733733271804,0.0055620096905875955,0.004408542030574762,0.005268752736512624,0.0,53.079710144927596,0.0,0.007253576024418562,0.002877373627963459,0.004376202396455103,0.6149573504066742,0.0,True
2025-09-09 06:00:00,0.8688,0.8846,0.8678,0.8825,16532395.6,14533504.13212,26342,7389077.5,6493317.6654,0.0,0.0,0.0,0.0,0.015768876611417904,0.006326288584394481,0.004858530714291464,0.005475917821823722,0.0,66.66666666666666,0.0,0.007439060833835054,0.0029194168280175753,0.004519644005817478,2.559911382237482,0.0,True
2025-09-09 07:00:00,0.8825,0.8924,0.8816,0.8886,17409435.2,15450439.17123,28251,8884837.3,7885869.2237,0.0,0.0,0.0,0.0,0.006912181303116105,0.0063587008717994895,0.004922169832314733,0.005510108792062217,0.0,69.50354609929079,0.0,0.007645202360008985,0.0029629724550405377,0.004682229904968447,2.4709804745297252,0.0,True
2025-09-09 08:00:00,0.8886,0.8905,0.8842,0.8905,7214635.0,6406648.60971,12629,3792859.1,3368621.17585,0.0,0.0,0.0,0.0,0.0021381949133467693,0.006341153741084973,0.0048913795321231576,0.005510951823396342,0.0,66.97388632872506,0.0,0.007856161696822683,0.003008070973397977,0.004848090723424707,1.0156297610603495,0.0,False
2025-09-09 09:00:00,0.8905,0.8947,0.8874,0.8875,8603772.6,7666585.99565,13282,4342283.6,3871611.66309,0.0,0.0,0.0,0.0,-0.003368893879842738,0.0064456500327042705,0.004940136932715351,0.005514170078486185,0.0,70.55016181229773,0.0,0.008053655486358169,0.0030545740564667345,0.004999081429891434,1.241824212958725,0.0,False
